Epochs,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,68
Train_Loss,0.0824999201640084,0.06457858185309011,0.06086985132581479,0.05638894776033389,0.054673351498471724,0.052302069810999406,0.04760052938316319,0.044018105326874835,0.041549338204031054,0.03886051093404357,0.03567932367425512,0.033075888288786284,0.03189658126919656,0.03157725361352031,0.02875660901033395,0.026398599361749115,0.026096410118043423,0.025873607351771882,0.022826649827530254,0.02266211829752334,0.020918304604050274,0.02078964125767753,0.019299891525627794,0.018276012118754757,0.01719117456594029,0.01540477477592995,0.016027334155640692,0.01536391582969274,0.015339812075064794,0.014220477632448278,0.014003433312314588,0.01220222540526978,0.013882804114522564,0.011590771773528005,0.012263431163454378,0.011977557766226095,0.010225106307582275,0.011580022426347274,0.010709623661446007,0.010744147864799644,0.010740144294686615,0.009538571463545432,0.009327806677115528,0.008965837495477014,0.007772655569243472,0.00834892687664644,0.008378871722851653,0.007201128516572754,0.007768871448304807,0.0075949617296557975,0.008008429229989447,0.00768504266601962,0.006974513686538951,0.007889664971043129,0.007221886812633759,0.008029406946907574,0.0067728805336849515,0.007374352643367004,0.007027081531673871,0.006609528224814583,0.005914410440930845,0.006304240184584381,0.006464685761759913,0.005820463008775904,0.005515915300772601,0.005611206401718428,0.005612193712196942,0.0047047480317839495,0.0056407946693660645,0.004766529573857583,0.004944305873249431,0.005561956747221081,0.005065318654807335,0.004784655548015458,0.004258895283439071,0.004309324264476025,0.004358052895907816,0.0037184644732750145,0.0038631424540653825,0.0037849900498356974,0.0042124427178547395,0.003742403847895361,0.003925225640823309,0.0038606196805532718,0.0038051725572881266,0.003922209318261594,0.0036907410052466534,0.0036845436560405368,0.0032655095439278396,0.0035734574901997236,0.003474711226551114,0.0037053569213713745,0.0037008048148473374,0.003625613959770448,0.003764642954715905,0.0033280863159185123,0.003647469201225888,0.0032804270425962436,0.0038181979718894974,0.003571208827575115,
Test_Loss,0.007167826510137982,0.006442266247338719,0.005775015635622872,0.005701309752960999,0.005084974463615151,0.00479139807737536,0.005014512108431921,0.004138801909155315,0.0041149146647916895,0.0036153328604996197,0.003313170642488533,0.0032608742515246067,0.0033823467584119912,0.0032740686502721575,0.002953827215565576,0.0028506469291945296,0.00273222838424974,0.0027511835615668034,0.002702777646481991,0.002672514081415203,0.002643923492481311,0.002408648897997207,0.0024982637622290183,0.0024363161996006967,0.002262263134535816,0.0020679371224509345,0.0021050976744542518,0.0020376656152721914,0.0021011915109637714,0.00243798912399345,0.0020472615957260135,0.0018352902856551942,0.001923871392177211,0.0020038035543014604,0.0018689945081455843,0.0019498578324500056,0.0017892991865260735,0.0021959910686645246,0.001809185505327251,0.0019631706747329897,0.0017992107663303612,0.001739591106565462,0.001813233793816633,0.0018740055927385884,0.0017480665403935643,0.0016404276299807762,0.0015405144206144742,0.0016953439606974521,0.0017091855199800599,0.001611955360405975,0.0016906406885633868,0.0015826940329538453,0.0015154118597921398,0.001556242019351986,0.0015825520062612162,0.0017864897847175596,0.0016675740842603977,0.0018412404124521543,0.001526688660184542,0.0014261283963504763,0.001479584796147214,0.001567211090069678,0.0015159168772192466,0.0015248262789100406,0.0015119711946075158,0.001474194989229242,0.001542945004378756,0.0014562104518214864,0.0017041744560831124,0.0014545295697947344,0.0014177950331941247,0.0014831833230952425,0.0014992344374251034,0.0017012388393696813,0.0014005207637738852,0.0013857874838221406,0.001395635927716891,0.0013512230918018352,0.0013494869538893302,0.0013862214930769469,0.0013649699304045903,0.0013756470185601046,0.001334240748029616,0.0013261441632898318,0.001326049458132022,0.0013354481456594337,0.0013361820640663304,0.0013580570514831276,0.0013321732196749912,0.0013326466885498827,0.00133549552410841,0.0013387388627355298,0.0013215276852457062,0.001356455099044575,0.0013694206899445918,0.0013660352470146286,0.001392187408378555,0.001350268204179075,0.0013515624062468607,0.0013464882711155546,
Train_Accuracy,44.59574468085106,56.680851063829785,62.5531914893617,65.95744680851064,68.42553191489361,72.93617021276596,75.06382978723404,79.48936170212765,79.74468085106383,83.48936170212765,85.36170212765957,86.12765957446808,88.25531914893617,87.31914893617021,89.36170212765957,90.8936170212766,90.04255319148936,90.38297872340425,93.19148936170212,92.17021276595744,92.76595744680851,91.74468085106383,92.93617021276596,94.72340425531915,93.61702127659575,94.63829787234043,94.2127659574468,94.29787234042553,93.95744680851064,94.72340425531915,95.31914893617021,96.59574468085107,94.46808510638297,97.02127659574468,96.0,95.65957446808511,97.61702127659575,96.34042553191489,96.76595744680851,96.85106382978724,97.02127659574468,97.1063829787234,97.02127659574468,97.7872340425532,98.2127659574468,97.70212765957447,97.70212765957447,97.95744680851064,98.12765957446808,97.87234042553192,97.44680851063829,97.95744680851064,97.95744680851064,97.7872340425532,98.46808510638297,97.19148936170212,98.12765957446808,97.70212765957447,98.04255319148936,98.29787234042553,98.72340425531915,98.12765957446808,98.12765957446808,98.55319148936171,98.63829787234043,98.97872340425532,98.38297872340425,99.06382978723404,98.46808510638297,99.31914893617021,98.8936170212766,98.80851063829788,98.80851063829788,98.63829787234043,99.48936170212765,99.06382978723404,98.55319148936171,99.31914893617021,99.48936170212765,99.57446808510639,98.8936170212766,99.40425531914893,98.8936170212766,98.97872340425532,99.48936170212765,99.31914893617021,99.31914893617021,99.48936170212765,99.74468085106383,99.40425531914893,99.57446808510639,98.97872340425532,99.23404255319149,99.40425531914893,99.57446808510639,99.48936170212765,99.48936170212765,99.57446808510639,99.23404255319149,99.57446808510639,
Test_Accuracy,42.708333333333336,47.916666666666664,59.02777777777778,60.06944444444444,65.97222222222223,73.26388888888889,70.83333333333333,80.55555555555556,79.86111111111111,85.76388888888889,86.45833333333333,86.80555555555556,84.02777777777777,85.76388888888889,86.45833333333333,87.15277777777777,88.54166666666667,88.19444444444444,87.84722222222223,84.72222222222223,87.84722222222223,87.84722222222223,88.19444444444444,88.88888888888889,90.27777777777777,92.01388888888889,89.23611111111111,91.31944444444444,90.625,88.88888888888889,90.625,89.58333333333333,92.01388888888889,90.27777777777777,92.36111111111111,90.625,91.66666666666667,89.93055555555556,90.97222222222223,89.93055555555556,90.97222222222223,92.01388888888889,91.66666666666667,91.31944444444444,92.01388888888889,92.36111111111111,92.36111111111111,90.97222222222223,91.31944444444444,93.40277777777777,90.27777777777777,92.36111111111111,93.05555555555556,91.66666666666667,91.66666666666667,89.23611111111111,91.66666666666667,91.31944444444444,93.40277777777777,93.75,93.40277777777777,91.66666666666667,92.01388888888889,92.36111111111111,92.36111111111111,92.70833333333333,92.01388888888889,94.09722222222223,90.97222222222223,93.75,94.09722222222223,93.05555555555556,92.70833333333333,92.70833333333333,93.40277777777777,94.09722222222223,93.75,93.40277777777777,93.75,93.40277777777777,93.40277777777777,93.40277777777777,93.75,93.75,93.75,93.40277777777777,93.75,93.05555555555556,93.75,94.09722222222223,93.75,94.09722222222223,93.75,93.05555555555556,94.09722222222223,92.70833333333333,93.40277777777777,94.09722222222223,93.40277777777777,93.75,94.09722222222223
